product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"8513691111501","Beautina Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","119","150"
"8941100651469","Vaseline Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","210","260"
"8941100652138","Fair & Lovely Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","122","145"
"8888202026835","Enchanteur Body Lotion B","Body lotion","Body Lotion",\N,\N,"Piece","500","700"
"8888202035196","Enchanteur Body Lotion S","Body lotion","Body Lotion",\N,\N,"Piece","230","345"
"9556006060537","Johnsons Baby Lotion S","Body lotion","Body Lotion",\N,\N,"Piece","125","190"
"8712561483162","Vaseline Cocoa Lotion","Body lotion","Body Lotion",\N,\N,"Piece","300","480"
"4005808725298","Nivea Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","480","720"
"8901248126182","Boro Plus Body Lotion","Body lotion","Body Lotion",\N,\N,\N,"175","350"
"8904035416039","Joy Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","250","370"
"8901177200250","krack","Body lotion","Body Lotion",\N,\N,"Piece","110","154"
"8711600368804","Dove Deep Care Lotion","Body lotion","Body Lotion",\N,\N,"Piece","360","540"
"8711600453975","Dove Deep Care Lotion","Body lotion","Body Lotion",\N,\N,"Piece","330","560.01"
"8888202062666","Enchanteur Body Lotion S","Body lotion","Body Lotion",\N,\N,"Piece","280","420"
"305210134423","Vaseline Cocoa Lotion","Body lotion","Body Lotion",\N,\N,"Piece","650","975"
"8711600399303","Dove Body Lotion ","Body lotion","Body Lotion",\N,\N,"Piece","330","495"
"8711700963404","Dove Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","330","495"
"8711700813839","Dove Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","330","495"
"8850002019591","kodomo Dust free lotion","Body lotion","Body Lotion",\N,\N,"Piece","190","285"
"8859178707615","White Spa Body Lotion B","Body lotion","Body Lotion",\N,\N,"Piece","290","580"
"806360731253","Lotus Safe Sun Lotion","Body lotion","Body Lotion",\N,\N,"Piece","360","540"
"0005830","Lotus Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","320","480"
"8063601193009","Lotus Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","320","570.24"
"8063601163002","Lotus Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","320","570.24"
"8901012116852","Johnsons Baby Lotion","Body lotion","Body Lotion",\N,\N,"Piece","195","310.05"
"8901012116845","Johnsons Baby Lotion S","Body lotion","Body Lotion",\N,\N,"Piece","115","170"
"8901030691171","Vaseline Body Lotion S","Body lotion","Body Lotion",\N,\N,\N,"165","250"
"8710908777769","Dove Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","320","495"
"8711700841252","Dove Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","320","495"
"4000388563803","Dove Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","360","560.02"
"4000388563902","Dove Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","320","495"
"8941100656013","Ponds Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","140","160"
"8941100656020","Ponds Body Lotion","Body lotion","Body Lotion",\N,\N,"Piece","85","100"
"8941100656198","Fair & Lovely Lotion","Body lotion","Body Lotion",\N,\N,"Piece","125","155"
"8941100656204","Fair & Lovely Lotion","Body lotion","Body Lotion",\N,\N,"Piece","85","95"
